Verb,Model,ModelSize,Indices,Examples,Size,Coverage,VerbMeaning
выползать,на_Acc  NO_Nom,0.055,"37  63  ","сознание,разум  насекомое,муравей  ",2,0.022417153996101363,
выползать,на_Acc  NO_Nom,0.055,"3  32  ","страна,регион  дракон,змея  ",2,0.02286300858529302,
выползать,на_Acc  NO_Nom,0.055,"0  10  ","дом,здание  машина,автомобиль  ",2,0.012268518518518519,
выползать,на_Acc  NO_Nom,0.055,"21  2  ","гора,холм  русский,немец  ",2,0.007154357241660809,
выползать,на_Acc  NO_Nom,0.055,"45  94  ","телефон,компьютер  ерунда,чушь  ",2,0.05042016806722689,
выползать,на_Acc  NO_Nom,0.055,"-  32  ","-  дракон,змея  ",2,0.017543859649122806,
выползать,на_Acc  NO_Nom,0.055,"123  136  ","поверхность,слой  монстр,чудовище  ",2,0.07380952380952381,1.1
выползать,на_Acc  NO_Nom,0.055,"248  177  ","мост,переправа  пушка,орудие  ",2,0.11274509803921567,
выползать,на_Acc  NO_Nom,0.055,"21  503  ","гора,холм  рак,опухоль  ",2,0.10478468899521531,
выползать,на_Acc  NO_Nom,0.055,"0  2  ","дом,здание  русский,немец  ",2,0.0084430401965947,
выползать,на_Acc  NO_Nom,0.055,"7  32  ","луч,свет  дракон,змея  ",2,0.02434658073755818,
выползать,на_Acc  NO_Nom,0.055,"123  6  ","поверхность,слой  удовольствие,радость  ",2,0.028548860302414804,
выползать,на_Acc  NO_Nom,0.055,"21  13  ","гора,холм  генерал,полковник  ",2,0.009615606869611446,1.1
выползать,на_Acc  NO_Nom,0.055,"0  12  ","дом,здание  отец,брат  ",2,0.006777960226236088,
выползать,на_Acc  NO_Nom,0.055,"3  10  ","страна,регион  машина,автомобиль  ",2,0.013076241134751773,
выползать,из-под_Gen,0.037,"349  ","статуя,скульптура  ",2,0.125,1.1
выползать,из-под_Gen,0.037,"29  ","клетка,организм  ",2,0.016666666666666666,
выползать,из-за_Gen  NO_Nom,0.021,"28  253  ","стол,столик  вид,форма  ",2,0.04833333333333333,
выползать,из-под_Gen,0.037,"621  ","карточка,карта  ",2,0.3333333333333333,
выползать,на_Acc  NO_Nom,0.055,"90  63  ","камень,песок  насекомое,муравей  ",2,0.03101503759398496,
выползать,на_Acc  NO_Nom,0.055,"59  9  ","путь,дорога  корабль,судно  ",2,0.016924778761061948,
выползать,из-под_Gen  NO_Nom,0.023,"4  -  ","нога,рука  -  ",2,0.004901960784313725,
выползать,из-под_Gen  NO_Nom,0.023,"104  -  ","число,количество  -  ",2,0.03333333333333333,
выползать,из-под_Gen  NO_Nom,0.023,"-  -  ","-  -  ",2,0.0,
выползать,из-под_Gen  NO_Nom,0.023,"90  32  ","камень,песок  дракон,змея  ",2,0.03540100250626566,1.1
выползать,на_Acc  NO_Nom,0.055,"21  405  ","гора,холм  мишка,медвежонок  ",2,0.07382091592617908,1.1
выползать,из-под_Gen  NO_Nom,0.023,"28  32  ","стол,столик  дракон,змея  ",2,0.030877192982456142,1.1
выползать,из-под_Gen  NO_Nom,0.023,"16  1  ","дерево,куст  животное,собака  ",2,0.014409086642260396,1.1
выползать,из-под_Gen  NO_Nom,0.023,"21  32  ","гора,холм  дракон,змея  ",2,0.01993620414673046,1.1
выползать,из-под_Gen  NO_Nom,0.023,"16  174  ","дерево,куст  сущность,смысл  ",2,0.03412874583795782,
выползать,на_Acc  NO_Nom,0.055,"7  2  ","луч,свет  русский,немец  ",2,0.005771028790663185,
выползать,на_Acc  NO_Nom,0.055,"10  153  ","машина,автомобиль  фонарь,лампа  ",2,0.03298611111111111,
выползать,из-под_Gen  NO_Nom,0.023,"23  34  ","окно,дверь  слово,мнение  ",2,0.012824675324675325,
выползать,из-под_Gen  NO_Nom,0.023,"28  13  ","стол,столик  генерал,полковник  ",2,0.009082125603864734,
выползать,из-под_Gen  NO_Nom,0.023,"67  128  ","сцена,театр  скрипка,гитара  ",2,0.03489702517162471,
выползать,из-под_Gen  NO_Nom,0.023,"21  142  ","гора,холм  семя,плод  ",2,0.028708133971291863,
выползать,из-под_Gen  NO_Nom,0.023,"393  12  ","осколок,обломок  отец,брат  ",2,0.07389162561576354,
выползать,из-под_Gen  NO_Nom,0.023,"5  8  ","одежда,костюм  человек,женщина  ",2,0.007929162038751079,
выползать,на_Acc  NO_Nom,0.055,"7  391  ","луч,свет  бактерия,микроорганизм  ",2,0.07482993197278912,1.1
выползать,из-под_Gen,0.037,"102  ","ботинок,сапог  ",2,0.07692307692307693,1.1
выползать,на_Acc  NO_Nom,0.055,"7  1  ","луч,свет  животное,собака  ",2,0.00837648492232714,1.1
выползать,NO_Nom  из_Gen  NO_Nom,0.005,"104  -  33  ","число,количество  -  овощ,фрукт  ",2,0.01695906432748538,
выползать,из-за_Gen,0.017,"3  ","страна,регион  ",2,0.005319148936170213,2.1
выползать,NO_Nom  на_Loc  на_Acc,0.001,"-  4  65  ","-  нога,рука  ветер,ветерок  ",2,0.010405916752665978,
выползать,на_Loc  из-под_Gen,0.001,"4  16  ","нога,рука  дерево,куст  ",2,0.007167961524232334,
выползать,из_Gen  после_Gen,0.001,"64  76  ","компания,фирма  проведение,выполнение  ",2,0.017575757575757578,
выползать,из_Gen  после_Gen,0.001,"265  -  ","нора,гнездо  -  ",2,0.045454545454545456,
выползать,из_Gen  после_Gen,0.001,"362  554  ","отсек,кабина  посадка,высадка  ",2,0.1875,
выползать,NO_Nom  NO_Acc,0.001,"-  14  ","-  день,время  ",2,0.0036231884057971015,
выползать,NO_Nom  NO_Acc,0.001,"206  359  ","эксперт,специалист  мусор,хлам  ",2,0.09583333333333333,
выползать,NO_Acc  NO_Nom  из_Gen,0.001,"104  32  265  ","число,количество  дракон,змея  нора,гнездо  ",2,0.04726209463051568,
выползать,NO_Acc  NO_Nom  из_Gen,0.001,"14  -  0  ","день,время  -  дом,здание  ",2,0.003650026838432635,
выползать,NO_Nom  с_Ins,0.001,"9  198  ","корабль,судно  усилие,сила  ",2,0.028849557522123894,
выползать,по_Dat  NO_Nom,0.001,"14  -  ","день,время  -  ",2,0.0036231884057971015,
выползать,NO_Nom  на_Loc  на_Acc,0.001,"-  4  21  ","-  нога,рука  гора,холм  ",2,0.0032288832598430122,
выползать,NO_Nom  на_Loc  на_Acc,0.001,"10  113  59  ","машина,автомобиль  темп,скорость  путь,дорога  ",2,0.029770531400966183,
выползать,при_Loc  из_Gen  NO_Nom,0.001,"526  4  63  ","возникновение,появление  нога,рука  насекомое,муравей  ",2,0.0937392500859993,
выползать,по_Dat  на_Acc  NO_Nom,0.001,"14  0  715  ","день,время  дом,здание  отребье,сброд  ",2,0.1703166935050993,
выползать,к_Dat  на_Acc,0.001,"4  67  ","нога,рука  сцена,театр  ",2,0.015608875128998967,
выползать,к_Dat  на_Acc,0.001,"14  21  ","день,время  гора,холм  ",2,0.006015532903404757,
выползать,с_Ins  NO_Nom  на_Acc,0.001,"7  -  0  ","луч,свет  -  дом,здание  ",2,0.0035021415973796924,
выползать,из_Gen  под_Acc,0.001,"28  15  ","стол,столик  звук,шум  ",2,0.012764227642276423,
выползать,из_Gen  под_Acc,0.001,"70  7  ","станция,вокзал  луч,свет  ",2,0.017290249433106575,
выползать,из_Gen  NO_Gen,0.001,"0  -  ","дом,здание  -  ",2,0.001851851851851852,
выползать,спустя_Acc  из_Gen  NO_Nom,0.001,"14  0  109  ","день,время  дом,здание  точка,сторона  ",2,0.017538915727321525,
выползать,спустя_Acc  из_Gen  NO_Nom,0.001,"14  760  209  ","день,время  чрево,утроба  препарат,лекарство  ",2,0.19130434782608696,
выползать,на_Acc  из-под_Gen,0.001,"21  98  ","гора,холм  вода,воздух  ",2,0.02091086301612617,
выползать,из-под_Gen  на_Acc  NO_Nom,0.001,"5  4  58  ","одежда,костюм  нога,рука  кожа,волос  ",2,0.01225042528426896,
выползать,на_Acc  через_Acc,0.001,"0  14  ","дом,здание  день,время  ",2,0.005475040257648953,
выползать,NO_Nom  NO_Ins  из-под_Gen,0.001,"7  14  21  ","луч,свет  день,время  гора,холм  ",2,0.006277928965081629,
выползать,по_Dat  на_Acc,0.001,"21  123  ","гора,холм  поверхность,слой  ",2,0.026201868307131462,
выползать,NO_Acc  из_Gen,0.002,"14  0  ","день,время  дом,здание  ",2,0.009098228663446055,
выползать,по_Dat  из_Gen,0.002,"14  21  ","день,время  гора,холм  ",2,0.012031065806809514,
выползать,после_Gen  на_Acc,0.002,"42  80  ","праздник,торжество  создание,разработка  ",2,0.020253682487725043,
выползать,после_Gen  на_Acc,0.002,"18  7  ","война,бой  луч,свет  ",2,0.00860969387755102,
выползать,после_Gen  на_Acc,0.002,"14  59  ","день,время  путь,дорога  ",2,0.0161231884057971,
выползать,после_Gen  на_Acc,0.002,"-  7  ","-  луч,свет  ",2,0.006802721088435374,
выползать,NO_Nom  из под_Gen,0.002,"291  89  ","антисемитизм,национализм  данные,информация  ",2,0.05581395348837209,
выползать,из_Gen  по_Dat  NO_Nom,0.002,"21  59  10  ","гора,холм  путь,дорога  машина,автомобиль  ",2,0.013400451887293994,
выползать,из_Gen  по_Dat  NO_Nom,0.002,"265  118  -  ","нора,гнездо  ситуация,случай  -  ",2,0.04545454545454545,
выползать,из_Gen  по_Dat  NO_Nom,0.002,"21  59  9  ","гора,холм  путь,дорога  корабль,судно  ",2,0.012878082172446403,
выползать,с_Ins  на_Acc,0.002,"198  98  ","усилие,сила  вода,воздух  ",2,0.03851851851851852,
выползать,с_Ins  на_Acc,0.002,"198  21  ","усилие,сила  гора,холм  ",2,0.022392344497607655,
выползать,на_Acc  в_Acc,0.002,"123  14  ","поверхность,слой  день,время  ",2,0.031055900621118012,
выползать,на_Acc  в_Acc,0.002,"0  7  ","дом,здание  луч,свет  ",2,0.008654572940287226,
выползать,NO_Nom  с_Gen,0.002,"71  -  ","история,рассказ  -  ",2,0.013888888888888888,
выползать,NO_Nom  с_Gen,0.002,"79  3  ","поезд,автобус  страна,регион  ",2,0.018788606726149622,2.1
выползать,NO_Nom  NO_Ins  на_Acc,0.002,"8  14  3  ","человек,женщина  день,время  страна,регион  ",2,0.007191511585591142,
выползать,NO_Nom  через_Acc,0.002,"11  5  ","преступник,убийца  одежда,костюм  ",2,0.008054287163876205,
выползать,NO_Nom  к_Dat,0.002,"32  21  ","дракон,змея  гора,холм  ",2,0.011164274322169059,1.1
выползать,NO_Nom  к_Dat,0.002,"177  21  ","пушка,орудие  гора,холм  ",2,0.06360821840698001,
выползать,после_Gen,0.002,"257  ","старт,запуск  ",2,0.08333333333333333,
выползать,после_Gen,0.002,"92  ","урок,занятие  ",2,0.03571428571428571,
выползать,NO_Acc  из_Gen,0.002,"14  14  ","день,время  день,время  ",2,0.0036231884057971015,
выползать,NO_Acc  из_Gen,0.002,"-  265  ","-  нора,гнездо  ",2,0.045454545454545456,
выползать,при_Loc  из_Gen  NO_Nom,0.001,"-  110  344  ","-  отверстие,щель  дрянь,гадость  ",2,0.05555555555555555,
выползать,NO_Acc  NO_Nom  на_Acc,0.001,"14  13  21  ","день,время  генерал,полковник  гора,холм  ",2,0.00562066122706855,
выползать,по_Dat  из_Gen,0.002,"-  -  ","-  -  ",2,0.0,
выползать,NO_Gen  из-под_Gen,0.0,"14  4  ","день,время  нога,рука  ",2,0.006074168797953965,
выползать,NO_Nom  из_Gen  на_Acc  NO_Nom,0.0,"63  110  45  40  ","насекомое,муравей  отверстие,щель  телефон,компьютер  представитель,руководитель  ",2,0.022068732668015748,
